overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.99599365234375,0.99599365234375,0.9617182647356893,0.9922716105655283,0.9215356475799746,0.6046949844440888,0.9520046499224516,0.9692194467292915,0.9979805276464707,0.9992186613239992,0.9987599304505671,0.9989892431755542,0.9996933079301139,0.8786401699787416,0.9322371038323706,0.9385847797062625,0.9354001729258379,0.8857447027212966,0.9354447833535248,0.9640857807251704,0.9692194467292915,0.966645797752289,0.9702692470460582,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-6
0.98898681640625,0.98898681640625,0.9225961837925378,0.9793106775884646,0.8529844470226209,0.7230056250131663,0.8051928116431744,0.937864410655079,0.9961441789808034,0.9983031940365433,0.9978336473576305,0.9980683654218941,0.9997785160075768,0.8373815401767871,0.85121023233222,0.980968373915468,0.9114944521000349,0.8459577825014347,0.8863857374392196,0.941686276760601,0.937864410655079,0.9397714579790377,0.9454907090014922,0.4452495974234925,0.9753086419752226,0.45032573289900446,0.6161559888146846,0.6241299434265962,A_Drvo0007_0007-0
0.98157958984375,0.98157958984375,0.9245445189599991,0.9664223307014956,0.8643195912048716,0.6509021014028842,0.7081048990746197,0.9419221264943552,0.9945321596572116,0.9972352985130386,0.9972818726122975,0.9972585849688905,0.9982712133388132,0.7224812773774147,0.737434196293353,0.972700466089594,0.8388843313701354,0.6249940892814396,0.9062134549893968,0.9598459172145304,0.9419221264943552,0.9507995576988368,0.9402439105682184,0.3240115718418411,0.9385474860334321,0.3310344827586098,0.48943918422945126,0.5590766973742014,A_Drvo0007_0007-1
0.98157958984375,0.98157958984375,0.9245445189599991,0.9664223307014956,0.8643195912048716,0.6509021014028842,0.7081048990746197,0.9419221264943552,0.9945321596572116,0.9972352985130386,0.9972818726122975,0.9972585849688905,0.9982712133388132,0.7224812773774147,0.737434196293353,0.972700466089594,0.8388843313701354,0.6249940892814396,0.9062134549893968,0.9598459172145304,0.9419221264943552,0.9507995576988368,0.9402439105682184,0.3240115718418411,0.9385474860334321,0.3310344827586098,0.48943918422945126,0.5590766973742014,A_Drvo0007_0007-1_BACKUP
0.99341796875,0.99341796875,0.9564481378885811,0.9873165202256781,0.9122198456215989,0.5935978472424028,0.9494259540143032,0.9749552264263553,0.9966977781312822,0.9986561799234926,0.9980363292814884,0.9983461583396744,0.9990956664375985,0.8504802364240779,0.9466488486842007,0.8932971190222049,0.9191994809102565,0.8754501071128796,0.9303133053031305,0.9530902623388146,0.9749552264263553,0.9638987647228427,0.97282775493003,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-2
0.96949462890625,0.96949462890625,0.8937858289383169,0.9452924990115383,0.8143155314716517,0.7636896012506428,0.7616010551373513,0.8893337666558324,0.992800654666653,0.9958194591217537,0.9969558346502533,0.9963873228282376,0.9982657768346539,0.7487144934217499,0.7990387162699134,0.9224081436497842,0.8563027254531737,0.7286487492238819,0.8482263523985458,0.9483227058497353,0.8893337666558324,0.9178814610576208,0.9111056758243586,0.6941279579316328,0.7826860361695742,0.8598414938660204,0.8194516295414106,0.6450487403638133,A_Drvo0007_0007-3
0.9892626953125,0.9892626953125,0.943655014571979,0.9799551502542881,0.8911098219786985,0.5697298509627493,0.926751195204078,0.9461560669801184,0.9954219135828959,0.9982095462175226,0.9972023722507428,0.997705705001177,0.9976280834414534,0.7934194085797529,0.8407502758366985,0.9337472428723067,0.884811890335639,0.812121338395269,0.915770144308495,0.9661191829858897,0.9461560669801184,0.9560334228834702,0.9681322472169648,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-4
0.99263916015625,0.99263916015625,0.9431744894303117,0.9860243948648472,0.8909099755136272,0.5754991554920158,0.9223098525626693,0.9601154634055468,0.9968527499742026,0.9985773430317008,0.9982704936979071,0.9984238947385173,0.9992204248184368,0.8119422821340344,0.9060381355932108,0.8865968694930975,0.8962120814714509,0.81086078326483,0.914555184342013,0.9506730591923261,0.9601154634055468,0.9553709308289903,0.9560687744231778,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-5
0.9896484375,0.9896484375,0.9279071259059714,0.9810362926344744,0.8637554060938911,0.54425945168752,0.8903090262525145,0.9356072766185101,0.9961552857252939,0.9985406413453684,0.9976076752832614,0.9980739402380125,0.9982877463608443,0.7372288313505884,0.8051972867106066,0.8972639199403716,0.8487411882683653,0.7206775769788745,0.8955495237119715,0.9543730386137237,0.9356072766185101,0.9448969942086988,0.9502495017786688,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-0
0.99151611328125,0.99151611328125,0.9521249545949872,0.9841357439090068,0.9088326146393199,0.5763958932310159,0.9238182339018725,0.9477355678897674,0.9958303067159932,0.9981881961827943,0.9976335533367177,0.9979107976415792,0.9985867943285741,0.799719101123588,0.8162270642201757,0.975334018499475,0.8887154674078535,0.8049739390394843,0.9294685785694597,0.9796843256758846,0.9477355678897674,0.9634451567077176,0.9664807626661331,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-1
