overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.98750732421875,0.98750732421875,0.9231152544484356,0.9762558534305092,0.8526564826946257,0.7278111397803585,0.8435474611155738,0.9516405624785613,0.9927259892847587,0.9966117365680542,0.9960878382678029,0.9963497184991857,0.9992465540429749,0.8645144672447767,0.9156133490951994,0.9393600149267568,0.9273346840538861,0.8940657787593105,0.8779201603121846,0.9189159353093753,0.9516405624785613,0.934991996804917,0.9522049908481767,0.44099879178411433,0.9759358288769183,0.4458469055374411,0.6120737841939199,0.6843716137392342,A_Drvo0007_0007-0
0.9815771484375,0.9815771484375,0.9371317417414021,0.9647880146880271,0.878855284237135,0.6722960200202089,0.772503044192464,0.9659119748881306,0.9884460905298815,0.9945658608935167,0.9938133801610947,0.9941894780931867,0.9957361758327389,0.8335624677779615,0.896083502678728,0.9227622943022836,0.9092272364653028,0.8300418482231425,0.9098378187949007,0.9400210589259935,0.9659119748881306,0.9527906608544036,0.956000473121689,0.2734877734877647,0.9309967141291422,0.27914614121509757,0.42950985342583,0.5314668112325603,A_Drvo0007_0007-1
0.9815771484375,0.9815771484375,0.9371317417414021,0.9647880146880271,0.878855284237135,0.6722960200202089,0.772503044192464,0.9659119748881306,0.9884460905298815,0.9945658608935167,0.9938133801610947,0.9941894780931867,0.9957361758327389,0.8335624677779615,0.896083502678728,0.9227622943022836,0.9092272364653028,0.8300418482231425,0.9098378187949007,0.9400210589259935,0.9659119748881306,0.9527906608544036,0.956000473121689,0.2734877734877647,0.9309967141291422,0.27914614121509757,0.42950985342583,0.5314668112325603,A_Drvo0007_0007-1_BACKUP
0.9910498046875,0.9910498046875,0.9467308622433276,0.9826964818520608,0.8983676986803806,0.5902051351428172,0.9520716224724258,0.9640674304232851,0.9932310370500128,0.996621816474,0.9965862339816648,0.9966040248602254,0.9975122922783404,0.8614196949726901,0.9669238085173733,0.8875739644970329,0.9255512845950347,0.8864977831520079,0.9091957104557616,0.9410866910866884,0.9640674304232851,0.9524384592200816,0.9697170842652697,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-2
0.97870361328125,0.97870361328125,0.9382526943361614,0.9595947128500024,0.8833768380637169,0.8718619458604069,0.8883032990234683,0.9441663958401028,0.987240570950559,0.9937827007308984,0.9933760292772182,0.9935793233414613,0.9970114720409993,0.8333268002038304,0.8902056027804495,0.9287867534623578,0.9090870215450582,0.8177253655916931,0.8981858204617675,0.9485685926235491,0.9441663958401028,0.9463623747814246,0.9470443313049888,0.8840732169156229,0.966088056098391,0.9123873629356105,0.9384701283699074,0.900140200173723,A_Drvo0007_0007-3
0.98818603515625,0.98818603515625,0.9503564783560832,0.9773193116952467,0.8972255497852495,0.5836950290262085,0.9397068531313778,0.9642209024168915,0.9912625463436366,0.9964539821636735,0.9947716465013885,0.9956121036013206,0.9976677075833082,0.8392159865247619,0.9303964009846284,0.8954333796258402,0.9125801348263741,0.8477985631615519,0.9118691005538635,0.9438041218384753,0.9642209024168915,0.9539032774177951,0.9713219962325816,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-4
0.9891064453125,0.9891064453125,0.9210318882121104,0.9793652454024419,0.8519818875971548,0.5467140379090294,0.9049014491788431,0.9570116084176518,0.9938672761433786,0.9969919904265877,0.9968564319414793,0.996924206525834,0.9992204248184366,0.760882410872555,0.938418559455837,0.8008707370166808,0.8642058165051127,0.7632004030632333,0.879259702854533,0.9154147615937268,0.9570116084176518,0.9357511380380339,0.9515039444732959,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-5
0.98904541015625,0.98904541015625,0.9336583071430099,0.9791499797833341,0.8742104405687976,0.562717766600323,0.9251161165403404,0.9506688068485796,0.9926780167477318,0.9964656420153005,0.9961855098986566,0.9963255562161253,0.9975395430079876,0.7937158469945278,0.9048837468016364,0.8659640157564051,0.8849961918768996,0.8140412572505186,0.8944374528064412,0.9379718101673417,0.9506688068485796,0.9442776286269589,0.9613070923705027,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-0
0.9886279296875,0.9886279296875,0.9440247003269161,0.9784066864168915,0.8927350223586112,0.5735946868734877,0.9335565326713314,0.9397015312182775,0.9917114808633543,0.9961223464601592,0.9955548034072316,0.9958384940209118,0.9991761151369353,0.8129620739318213,0.8362469135802386,0.9668836359483731,0.8968329625601459,0.8282985760083545,0.9078219866886417,0.9639763387021713,0.9397015312182775,0.9516841644294461,0.97237102200564,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-1
0.9947509765625,0.9947509765625,0.9479521247392116,0.989961871330937,0.9006597776794406,0.5830469343848094,0.9507245076559224,0.9424102071135151,0.9963441798036822,0.9982418640427182,0.9980956317244731,0.9981687424778152,0.9992906428854352,0.835939007913514,0.8530628323813108,0.9765501691093353,0.9106391925490313,0.874253604568799,0.9132017952409142,0.9671748878923724,0.9424102071135151,0.9546319656030826,0.9779199183989686,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-2
