overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.976572265625,0.976572265625,0.9208124582970494,0.9562187080796503,0.8506533142765541,0.6749304370761725,0.7280539603816228,0.9462365591397837,0.985281837806409,0.9932501527679046,0.9919234565364266,0.9925863612850466,0.994863081430125,0.7314371022236134,0.8078625357979623,0.8854751260344251,0.8448901796560332,0.6318494389656607,0.8854003924558476,0.9323015371657178,0.9462365591397837,0.9392173630084241,0.9393781024486955,0.4079538165490568,0.9457249070631267,0.4177339901477695,0.5794988610053075,0.6129343397305124,A_Drvo0007_0007-1
0.976572265625,0.976572265625,0.9208124582970494,0.9562187080796503,0.8506533142765541,0.6749304370761725,0.7280539603816228,0.9462365591397837,0.985281837806409,0.9932501527679046,0.9919234565364266,0.9925863612850466,0.994863081430125,0.7314371022236134,0.8078625357979623,0.8854751260344251,0.8448901796560332,0.6318494389656607,0.8854003924558476,0.9323015371657178,0.9462365591397837,0.9392173630084241,0.9393781024486955,0.4079538165490568,0.9457249070631267,0.4177339901477695,0.5794988610053075,0.6129343397305124,A_Drvo0007_0007-1_BACKUP
0.98837890625,0.98837890625,0.9333860968209998,0.9777602131022525,0.8707547479279587,0.5690686102298576,0.9511177222020152,0.9571026523012168,0.9911275941667484,0.9958394934844377,0.9952487407789865,0.9955440294440191,0.9969682449455629,0.822230538922148,0.9586560488709397,0.8524590163934344,0.9024440336326437,0.8831699567495288,0.8849752917674248,0.9215273025865582,0.9571026523012168,0.9389781347112826,0.9701832098565171,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-2
0.96674072265625,0.96674072265625,0.9013345562944279,0.9386694270294542,0.820013371820645,0.7829014776704005,0.8041384952490896,0.9228989275268106,0.981708523491703,0.9910749359166413,0.9904649421941275,0.9907698451156914,0.9933831023906841,0.7494399513991695,0.8512895712930181,0.8623356197299976,0.856776993981469,0.7592250504222376,0.8494137353433826,0.9142938093214324,0.9228989275268106,0.9185762158724706,0.9172223157561356,0.7498507462686492,0.8998208955223773,0.8181522093149406,0.8570453769545385,0.7359681195688956,A_Drvo0007_0007-3
0.98226318359375,0.98226318359375,0.922282778719971,0.9671193799282782,0.8455503206685188,0.541696643514023,0.9046645192033762,0.9229976078528398,0.988282899768283,0.9955128592084117,0.9927049563300624,0.9941069249589699,0.9944742681226957,0.7572495458521109,0.8110542624486502,0.9194510252430281,0.8618577225935772,0.7622398875424045,0.8678403846899584,0.9355769230769211,0.9229976078528398,0.9292446953783107,0.951753670067724,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-4
0.98604248046875,0.98604248046875,0.8972889048130896,0.9738742208097354,0.8157651888057249,0.5179327763300942,0.8816036327616811,0.9403749456825349,0.9918742333863134,0.995694505602035,0.9961466817137338,0.9959205422826992,0.9984396332638187,0.7048099301784261,0.9161729484432003,0.7533948377733932,0.826848691645574,0.7030332875119665,0.8489883988118566,0.8972900932918676,0.9403749456825349,0.9183274479290496,0.941777610773077,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-5
0.98561279296875,0.98561279296875,0.9102687447886602,0.9728899887588501,0.8376627653517916,0.5343538345425561,0.9130695573540186,0.935794542536113,0.9903224921845003,0.9949499123880051,0.9953255959451747,0.9951377186596558,0.9957746478373157,0.7411454776075642,0.8987221959299467,0.8086873203449291,0.8513309049655399,0.7844688403858648,0.8619160260201043,0.9160905091137624,0.935794542536113,0.9258377004423011,0.9547398316761909,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-0
0.98620849609375,0.98620849609375,0.934271703596077,0.9738801128522971,0.8752209085364103,0.5637134359810334,0.9212143583737663,0.9284711573764098,0.9892018700295767,0.9948691607775842,0.9942742708862184,0.9945716268255251,0.9981148377474941,0.802088277171326,0.8261634728197025,0.9649423318487956,0.8901764550464193,0.795105506978041,0.8890520307717741,0.9544223425983461,0.9284711573764098,0.9412679124156603,0.9685375681432581,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-1
0.9915625,0.9915625,0.9092273342849823,0.984567849982917,0.837470068774427,0.5269248905365836,0.8928972806957584,0.8937778554574811,0.9950807436558553,0.997621738720919,0.9974468908833598,0.9975343070903061,0.9985802787316078,0.7206703910614407,0.7265197945999549,0.9889515219841941,0.8376623376134917,0.7251620096348093,0.8601042805483103,0.9580347524706059,0.8937778554574811,0.924791464109018,0.953529832452466,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-2
0.9859716796875,0.9859716796875,0.8918756268806419,0.9741916408155553,0.8159986023689982,0.47797000801881967,0.8736202431735439,0.9186395657697166,0.991255198029795,0.9950959332722686,0.9961213891593635,0.9956083971163413,0.9991057560567346,0.5825695199627065,0.7586485939712572,0.7151029748283616,0.7362324530765629,0.6597883513690335,0.8513405040937527,0.9207662923949504,0.9186395657697166,0.9197016995684504,0.9610723781515982,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-3
0.9859716796875,0.9859716796875,0.8918756268806419,0.9741916408155553,0.8159986023689982,0.47797000801881967,0.8736202431735439,0.9186395657697166,0.991255198029795,0.9950959332722686,0.9961213891593635,0.9956083971163413,0.9991057560567346,0.5825695199627065,0.7586485939712572,0.7151029748283616,0.7362324530765629,0.6597883513690335,0.8513405040937527,0.9207662923949504,0.9186395657697166,0.9197016995684504,0.9610723781515982,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-3_BACKUP
0.985283203125,0.985283203125,0.9312843842573001,0.9725535227920239,0.8679899905967121,0.5426151454753266,0.9173633179341957,0.9293274016291853,0.989357741234874,0.995340508911773,0.993961256829362,0.9946504046788547,0.9983323838259833,0.7404652137468489,0.7743808897654967,0.9441549766198939,0.8508819456491111,0.7856398635360013,0.8873802226791309,0.9515964638585523,0.9293274016291853,0.940330106217091,0.9664500902665857,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-4
0.9853271484375,0.9853271484375,0.9389858482283948,0.9724345297425263,0.8741336899233603,0.539088314321598,0.9209283215859524,0.945034587414515,0.9883105811682076,0.9954338289022137,0.9928114880078035,0.9941209290731933,0.9972954813656025,0.724852459016384,0.7965124657731547,0.8895863511990844,0.8404805352299449,0.7891713816401033,0.8924124839484099,0.9412688442211037,0.945034587414515,0.9431479568757986,0.9736135831177539,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-5
0.98798095703125,0.98798095703125,0.9452175953502644,0.9770170784411385,0.8895682948088829,0.5836107276717204,0.9312085293631481,0.9417097862767132,0.9906951240087731,0.9959828344622479,0.9946696630989921,0.995325815601525,0.9979239365196274,0.85201102821926,0.8838324360699791,0.959455757465063,0.9200928236288711,0.8273376865906277,0.8988211547959011,0.9517735334242816,0.9417097862767132,0.9467149157025719,0.9662879014988164,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_0
0.9877490234375,0.9877490234375,0.9436538634523702,0.9765837899409562,0.8873262861286505,0.582492198849725,0.9321480792585796,0.9413365382434954,0.9905983891794264,0.9958821782598241,0.994672542123921,0.995276992601215,0.9964444443944358,0.8505791805954999,0.8882123721383269,0.9525509315688582,0.9192572676361566,0.8318450353099899,0.8968974159536753,0.9499965672700621,0.9413365382434954,0.9456467264523452,0.9645992024657488,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_1
