overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.97838623046875,0.97838623046875,0.941196904826005,0.9618309465446748,0.88944367176068,0.5265036158034194,0.8403984992739723,0.9396808697176915,0.9901382741302408,0.9971691774584667,0.992929262055404,0.9950447031256779,0.9979141434094404,0.6624409229913781,0.6844766172584128,0.9536540462659012,0.7969497307115709,0.5588487393742265,0.9170699244188801,0.9744325356338317,0.9396808697176915,0.9567412358721963,0.9623467584476901,0.0,0.0,0.0,0.0,1.0,B000_15
0.9898974609375,0.9898974609375,0.9375226659144941,0.9820884358053282,0.8813267498472053,0.5219679545092457,0.8485758050304598,0.9378901727543053,0.9959819855318177,0.998856236433461,0.9971191723662787,0.9979869484809448,0.9986830743666366,0.6560221272315734,0.6875741204374662,0.9346229625649125,0.7922866686423108,0.5805971471103857,0.9098817362961638,0.9682219774554124,0.9378901727543053,0.9528147413074514,0.9651302679809938,0.0,0.0,0.0,0.0,1.0,B000_16
0.986123046875,0.986123046875,0.9582602896341463,0.9746624227126999,0.9192072776737603,0.5468639026008587,0.8588424452094715,0.9642954770065385,0.9937688172219142,0.998029190355864,0.9957228203781509,0.9968746713139707,0.9974864115798975,0.698541584548674,0.7573504273504209,0.8999593743652153,0.822519261066115,0.615721498524674,0.942050123253902,0.976097228725894,0.9642954770065385,0.9701604628277549,0.9608058371037405,0.0,0.0,0.0,0.0,1.0,B000_17
0.981328125,0.981328125,0.9370232158779432,0.9663643838374286,0.8757681280023935,0.5295593187289017,0.8676610272165077,0.9456794550017915,0.9921835365739085,0.9982073037407172,0.9939546425647119,0.9960764340322061,0.9983629233847081,0.6811287691099119,0.7479761114797562,0.884009097325693,0.8103231371488607,0.6458394313620693,0.9075491870767933,0.9574619802673361,0.9456794550017915,0.9515342442308095,0.957143650287454,0.0,0.0,0.0,0.0,1.0,B000_18
0.98347412109375,0.98347412109375,0.9571140676435991,0.9690969460877236,0.9104955999256068,0.5755197340014028,0.8799376089648291,0.9563363228219047,0.9905227769261205,0.9973748974569315,0.9931118868295672,0.9952388270642949,0.9973939486173783,0.7960269599148595,0.8221931431562376,0.9615572967678687,0.8864309697310626,0.6746659978287007,0.9305322420893489,0.9718205574912882,0.9563363228219047,0.9640162663473624,0.9651468290657865,0.0,0.0,0.0,0.0,1.0,B000_19
0.98432373046875,0.98432373046875,0.949228681001422,0.9713898477777259,0.9021683210961733,0.5494889837305468,0.8945504798633636,0.9475430961122311,0.9916747715676921,0.9970348195100645,0.9946081093025895,0.995819985948138,0.9982128191650298,0.7233165043020641,0.7443834613977259,0.9623462630085056,0.8394470806192632,0.714992233093562,0.9251504468895763,0.9750919508594578,0.9475430961122311,0.961120153841693,0.9686592064965286,0.0,0.0,0.0,0.0,1.0,B000_2
0.98605224609375,0.98605224609375,0.9511102177871315,0.9740063669916683,0.9021984430224896,0.5712746294684586,0.9073213637982068,0.9491635490929612,0.9926923962249671,0.9975234928927635,0.9951449440345573,0.9963327988361317,0.9983353625715505,0.7898230088495529,0.8158739962940036,0.9611438550534748,0.8825710753520587,0.7526221475420998,0.924000879555823,0.972109364833797,0.9491635490929612,0.9604994356562302,0.9693419438525208,0.0,0.0,0.0,0.0,1.0,B000_20
0.975322265625,0.975322265625,0.9307921702991656,0.9540974091634458,0.8687095629258109,0.43390463603262247,0.7877449268067238,0.9821626673887779,0.9920707200348814,0.9969152706470154,0.9951254955628602,0.9960195790315196,0.9978317299851139,0.3838533541341624,0.8019882659713038,0.42404136148211613,0.5547601600359131,0.411823997649284,0.917860553963705,0.9334202246444782,0.9821626673887779,0.9571713146910674,0.9514107827708873,0.0,0.0,0.0,0.0,1.0,B000_3
0.99112548828125,0.99112548828125,0.9567191033492349,0.9834168298258422,0.9133749888314087,0.5540364481326677,0.8919135585788353,0.9667005639271499,0.9955743478099169,0.9984678946462383,0.9970975792148848,0.9977822663962789,0.9990752281273872,0.7262605579728599,0.8115258115258,0.873614532019691,0.8414263473442285,0.702576349385319,0.9358487864251432,0.9670223981356447,0.9667005639271499,0.9668614541995727,0.9731643263511867,0.0,0.0,0.0,0.0,1.0,B000_4
0.9881005859375,0.9881005859375,0.9529268808114962,0.9781081482196332,0.9071407953258372,0.5375286934249169,0.8708251094836107,0.9630871500527103,0.9942006110284047,0.9981092890926985,0.9960765286563156,0.9970918727838947,0.9988595961128697,0.6808760683760611,0.7662618732716031,0.8593581445523077,0.8101442826680079,0.6395084797864269,0.9317100118986898,0.9662137348512655,0.9630871500527103,0.964647908962912,0.9729668486644052,0.0,0.0,0.0,0.0,1.0,B000_5
0.988017578125,0.988017578125,0.9548313105725484,0.9778717636960326,0.910775270615707,0.5378171250075571,0.8642424826163791,0.9660260332647258,0.9939924512793235,0.9979853941072774,0.9959909523910453,0.9969871757455641,0.9984621927975542,0.6786637931034409,0.7738051357660551,0.8466191692431665,0.8085761971512717,0.6215767314450782,0.9347875819192301,0.9665637001168795,0.9660260332647258,0.9662947918485074,0.9711507164040589,0.0,0.0,0.0,0.0,1.0,B000_6
0.98603515625,0.98603515625,0.9572309087226182,0.974474835113961,0.9180553224226904,0.5264331576204473,0.8581007611711083,0.9698786341627005,0.9935943640840817,0.997779371739066,0.9957963827972028,0.9967868909889593,0.9974285352310494,0.636908157444375,0.7478231748157987,0.8111151471122313,0.7781843526247554,0.6075233808017084,0.942391315416967,0.9708045277634978,0.9698786341627005,0.9703413600426921,0.9667789027116168,0.0,0.0,0.0,0.0,1.0,B000_7
0.9820458984375,0.9820458984375,0.9366902237926973,0.9673618834241406,0.8779972831192495,0.5352170606315765,0.8872663864480863,0.9454335750553473,0.9919197375078765,0.9973812266097337,0.9945098722704974,0.9959434798302522,0.9973891905990955,0.6967398617652413,0.7657815126050369,0.8854255732607782,0.8212689256892616,0.6955931785094134,0.9089113201294883,0.9592311624028179,0.9454335750553473,0.9522823931078294,0.9662059808348454,0.0,0.0,0.0,0.0,1.0,B000_8
0.9800732421875,0.9800732421875,0.9474099998301082,0.9646634796269296,0.9018247978618271,0.5428660620141946,0.5236875096724809,0.9457223720700519,0.9900079567535076,0.996716656008691,0.9932471786157226,0.9949788927666934,0.997252371849228,0.7033419628147759,0.7236077481840151,0.9617055510860744,0.8258376510736175,0.6082493801173842,0.9252562232278079,0.9771456047730251,0.9457223720700519,0.9611772313904703,0.9628131489000584,0.0,0.0,0.0,0.0,0.0,B000_9
