overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.97918701171875,0.97918701171875,0.9544230601205748,0.9602970016627264,0.9105532076751293,0.5759473250365137,0.9169168279678562,0.9605576707113306,0.9823714754316204,0.9920401172440579,0.990176346390415,0.9911073555658079,0.9972907527226821,0.8008998875140565,0.8667323633412506,0.913378130726934,0.8894440973891297,0.7764898809849682,0.9269420875954846,0.9636193773527867,0.9605576707113306,0.9620860881231631,0.9742606029186006,0.0,0.0,0.0,0.0,1.0,B000_14
0.97961181640625,0.97961181640625,0.953893718464224,0.9615010243225318,0.9074931621043987,0.5683064674661271,0.914731350135142,0.9523447698092612,0.982621010571038,0.9928046524463155,0.9896689794296539,0.9912343360453506,0.9973435732384408,0.782175011334926,0.803887631473833,0.9666213079324344,0.8777757586275012,0.7677488299244085,0.9227443910634554,0.9674137845727564,0.9523447698092612,0.9598201355355678,0.9764452204810175,0.0,0.0,0.0,0.0,1.0,B000_15
0.98965087890625,0.98965087890625,0.9440907442478946,0.9808151875435454,0.8890092685507773,0.5475847205103729,0.8985588163474691,0.9412726158316475,0.9934738691503834,0.9975208198267631,0.9959329492229818,0.9967262520716802,0.9984934635258272,0.7341134848278578,0.7533863985476783,0.9663263478416448,0.8466729440813244,0.7188851250655436,0.908640676703261,0.9632486177577453,0.9412726158316475,0.9521338277511916,0.9767913239768636,0.0,0.0,0.0,0.0,1.0,B000_16
0.985283203125,0.985283203125,0.9639005335365853,0.9720350617183131,0.9243959805814603,0.5735111193081236,0.92204756909846,0.9672498265239596,0.988448526647817,0.9957358674463934,0.9926503413865543,0.9941907103468858,0.9972691968643604,0.7813271999318444,0.8289200180750038,0.9315458054032,0.8772416431044822,0.7908038525411767,0.9392061579925262,0.9700545134385633,0.9672498265239596,0.9686501397214162,0.9753388547542031,0.0,0.0,0.0,0.0,1.0,B000_17
0.98132080078125,0.98132080078125,0.9454553460365686,0.964792136784848,0.8870090102805793,0.5531266946717476,0.8995363779000578,0.9591507452748028,0.986959658003291,0.9953391845462473,0.9915421465254093,0.9934370373129964,0.9980774869974697,0.7499999999999949,0.8527516882713587,0.8615794839620354,0.8571428570928517,0.7346610405814705,0.9093800840152478,0.9460189956552478,0.9591507452748028,0.9525396138574712,0.9639480931187029,0.0,0.0,0.0,0.0,1.0,B000_18
0.982255859375,0.982255859375,0.9593664225855576,0.9658769879748443,0.9159498665162991,0.5938648826549949,0.9313453261695095,0.9597758419321301,0.9841313477921008,0.9933835722691768,0.9906246978532155,0.9920022168266409,0.9979146389873763,0.8549710160778692,0.8891037306642352,0.9570274240940196,0.9218160376859114,0.8156381709519981,0.9266236318871155,0.9640627690718089,0.9597758419321301,0.9619145291302461,0.9783978075565306,0.0,0.0,0.0,0.0,1.0,B000_19
0.98296142578125,0.98296142578125,0.9516202008014824,0.9677684583160363,0.9043454482632829,0.5682710268360993,0.9190517133623158,0.9503513336088879,0.986354164051319,0.9941166050913504,0.9921457704595099,0.9931302099620708,0.9978349200199885,0.7851514215080285,0.8106405041078343,0.9614947965941253,0.8796468602091507,0.7820738010510546,0.9196616590002695,0.9660771882994093,0.9503513336088879,0.9581497391902136,0.9750813390358927,0.0,0.0,0.0,0.0,1.0,B000_2
0.98537353515625,0.98537353515625,0.9589491357090496,0.9717991583122548,0.912586016441561,0.5950129893524144,0.9490307447991263,0.9626597021246545,0.9872077433100075,0.9948791194553354,0.9922497554011724,0.9935626977942197,0.9937715623578649,0.8627922511689989,0.9132433005727151,0.9398239103543554,0.9263429677474648,0.8686615877754802,0.9222467168882444,0.9564619743596923,0.9626597021246545,0.9595508305334831,0.9784306466218985,0.0,0.0,0.0,0.0,1.0,B000_20
0.98015380859375,0.98015380859375,0.955133085879255,0.9623415890748912,0.9101729355483037,0.5399193382616257,0.8816512755588267,0.9731915897238786,0.9855418053281055,0.9941597835122654,0.9912809153628009,0.9927182622232511,0.9972990424085721,0.6869571842145308,0.8556652116150991,0.7769926755708679,0.8144334552181393,0.6770742277910701,0.9328008305703465,0.9574020125980724,0.9731915897238786,0.9652322326939097,0.9678795988854104,0.0,0.0,0.0,0.0,1.0,B000_3
0.98834228515625,0.98834228515625,0.9550189003152804,0.9777879557679542,0.9028107159635964,0.5661086301994461,0.9203191029559857,0.9607469723583231,0.990802135983323,0.9966364106393976,0.9941263942650683,0.9953798200484278,0.9897670201717041,0.7808691043985058,0.8485459257126281,0.9073275862068826,0.8769528343496859,0.7895834418977495,0.9174567861998324,0.953186337454597,0.9607469723583231,0.9569517214207307,0.9713738669702076,0.0,0.0,0.0,0.0,1.0,B000_4
0.98643798828125,0.98643798828125,0.9540759721048182,0.9741823387896642,0.9069704758321963,0.5591145926213721,0.8996608030234153,0.9623550427550648,0.989423211681879,0.9955922815418909,0.9937763561433771,0.9946834899907242,0.99704560207362,0.7537339353942254,0.8420644159875715,0.8778317152103442,0.859576153643811,0.7215322122826329,0.9236098424698909,0.958230062691353,0.9623550427550648,0.9602881229136329,0.9774501967876135,0.0,0.0,0.0,0.0,1.0,B000_5
0.98738037109375,0.98738037109375,0.9613343919744918,0.9757016494889419,0.9203419337132878,0.5788988326350474,0.9289011537957476,0.9667908994826709,0.9890024442361532,0.9953048225659687,0.9936382107051257,0.9944708183264598,0.9981671793700365,0.8043555872902439,0.8751780396218972,0.9085898642290509,0.8915710327952769,0.8032628194847562,0.9323409106148984,0.9631877190794838,0.9667908994826709,0.9649859457458833,0.9834406419024866,0.0,0.0,0.0,0.0,1.0,B000_6
0.9864111328125,0.9864111328125,0.9671949302132667,0.9738318321541632,0.9318106224224865,0.5761729355962364,0.9176813040402685,0.974343387762801,0.9880720426504978,0.995079668745741,0.9929231483327718,0.9940002388278628,0.9968969854201291,0.7839055793991332,0.8731923030954838,0.884610727690993,0.8788644291572572,0.7765913355225254,0.944613227389576,0.9687086455001084,0.974343387762801,0.9715178463626901,0.9764525765982799,0.0,0.0,0.0,0.0,1.0,B000_7
0.981474609375,0.981474609375,0.9441197789254326,0.9647825475271873,0.8873020877367668,0.5571364497773419,0.9201926890227816,0.9611432965226485,0.986074578369178,0.9942401777245267,0.9917399098672904,0.9929884698783263,0.9970280087158674,0.7628880460738814,0.88778095627298,0.8443062572872068,0.865498007918152,0.7869432141262425,0.9085213032581442,0.9431630436196634,0.9611432965226485,0.9520682862270878,0.9736348529421025,0.0,0.0,0.0,0.0,1.0,B000_8
0.9814306640625,0.9814306640625,0.9598375834593365,0.9645953886167722,0.9180430491938102,0.5785630955778879,0.9184095971188495,0.9606047942863646,0.9833711596634076,0.9930964334436388,0.9901397159087012,0.9916158706076057,0.9968499490876678,0.8042076688157394,0.837160014129277,0.9533386967015209,0.8914801579340293,0.778755784031022,0.9314816179179244,0.9684783025010524,0.9606047942863646,0.9645254805725204,0.9764730073255266,0.0,0.0,0.0,0.0,1.0,B000_9
