overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.97509033203125,0.97509033203125,0.9439112008072654,0.9528758008518372,0.8960952741617464,0.5589398228852381,0.8845349726540501,0.9471776140203848,0.9774927848180109,0.9886286876266538,0.9886079272027295,0.9886183072557023,0.9962835735256887,0.7637339942172612,0.8192809216356449,0.9184643769514553,0.8660421545169018,0.6873420788858556,0.913085474438453,0.9620754420214086,0.9471776140203848,0.9545684043820842,0.966262839076295,0.0,0.0,0.0,0.0,1.0,B000_11
0.9774560546875,0.9774560546875,0.9309445898778359,0.9574872116391423,0.8717168304656636,0.5455959038815199,0.8893304574366416,0.9413980745081612,0.9822211967485552,0.9911930173433682,0.9908687720181174,0.9910308681091098,0.9975388134543024,0.7443166622091418,0.8404681011702466,0.8667756754652273,0.8534191965154762,0.703254891578985,0.8924710494354178,0.9449700148970562,0.9413980745081612,0.9431806628210846,0.9647364807309398,0.0,0.0,0.0,0.0,1.0,B000_12
0.97707275390625,0.97707275390625,0.9290474634344394,0.9573635814459363,0.8721785713695566,0.5081995219840951,0.8125762745127539,0.9518364171806402,0.9852370876770999,0.9923402298254929,0.9927871763383089,0.9925636527174514,0.9961105565190227,0.6218212273488608,0.7926817431815899,0.7425895617384911,0.7668184591773124,0.4933068010094769,0.9027773386034246,0.9459913188500226,0.9518364171806402,0.9489048668389793,0.944422022528785,0.0,0.0,0.0,0.0,1.0,B000_13
0.97542724609375,0.97542724609375,0.945233007935058,0.9529390054816882,0.8947077666945872,0.5568433140812518,0.8797396285075011,0.965597523898216,0.9787798963766722,0.9897264019474673,0.9888263430418427,0.9892761677227856,0.9943269894431463,0.7549310226884007,0.9186958029829975,0.8089798411728722,0.8603540684900695,0.6799440009670118,0.9155989195553547,0.9464739574011088,0.965597523898216,0.9559401085066347,0.9592748845554917,0.0,0.0,0.0,0.0,1.0,B000_14
0.973232421875,0.973232421875,0.9354129938252842,0.9500077566572429,0.8798685199567884,0.5391985447253779,0.8548775376657342,0.9388138796344995,0.9774359801372114,0.9891573024157213,0.9880218574781031,0.9885892538679836,0.9964725702353485,0.7180315409462238,0.7747556891956484,0.9074681821820146,0.8358770183090753,0.602738952191226,0.8995640932299096,0.9555883869432426,0.9388138796344995,0.9471268659883507,0.9618936608059763,0.0,0.0,0.0,0.0,1.0,B000_15
0.9870751953125,0.9870751953125,0.9297860337671757,0.9756023215453495,0.8675557976906181,0.5276902464190055,0.8749364491011864,0.9457447050010194,0.9905003429279405,0.9954806091449565,0.9949745253718404,0.9952275028711569,0.9964939617731304,0.693448702101349,0.8346661707271558,0.8038688876947734,0.8189781021397837,0.6594085165727462,0.8896220371556675,0.9374662466246603,0.9457447050010194,0.941587280012378,0.9654008307308128,0.0,0.0,0.0,0.0,1.0,B000_16
0.9802099609375,0.9802099609375,0.9452267530487805,0.9629901867556502,0.8977911639339673,0.5372325037288355,0.8506699886664664,0.9541182160354932,0.9854537156269862,0.9930844842766465,0.9922629989495795,0.9926735716084455,0.9943522791243959,0.6926729431027369,0.7812557710064563,0.8593337395896724,0.8184368349278572,0.5990990816620846,0.9190245680837695,0.9615180860757337,0.9541182160354932,0.9578038586066469,0.9529108843373146,0.0,0.0,0.0,0.0,1.0,B000_17
0.9719873046875,0.9719873046875,0.9050779916999658,0.9485375597730203,0.826300167882002,0.4796399201363332,0.82704188525365,0.9438482815141104,0.9833741638054204,0.9921795499943463,0.9910558826943404,0.9916173979689998,0.9955244846123705,0.5709207967272445,0.7976201630281945,0.6676339110657935,0.7268613387482015,0.536299906681825,0.867998963681755,0.915262445517874,0.9438482815141104,0.9293355944098306,0.944825749079125,0.0,0.0,0.0,0.0,1.0,B000_18
0.97577392578125,0.97577392578125,0.9389858019569043,0.9541258311534642,0.8838075556483028,0.5631768717209686,0.8767559190872743,0.9427282565602656,0.9798356070288063,0.9904065371738335,0.9892244037914625,0.9898151174781389,0.9960911485732105,0.7891550408002065,0.8493399059436748,0.9176052889324136,0.882153891372756,0.6673504273007209,0.9003755743626995,0.9524747759061177,0.9427282565602656,0.9475764543197062,0.962917329961102,0.0,0.0,0.0,0.0,1.0,B000_19
0.9756787109375,0.9756787109375,0.9198517688628431,0.9551551948865504,0.8643106622327288,0.5276838713673674,0.8778263460143686,0.9153760120596162,0.9817766016939353,0.9895736567147726,0.992038437740709,0.9908045142981418,0.9965183280181108,0.6972775013819742,0.7211462874294239,0.9546830652790828,0.8216423074866889,0.6717277598988135,0.8857741127201278,0.964777182687132,0.9153760120596162,0.9394275875336245,0.9617512781442926,0.0,0.0,0.0,0.0,1.0,B000_2
0.9814111328125,0.9814111328125,0.9384237035635744,0.9645632871696358,0.8877958633471529,0.5728590939245758,0.9237218802609997,0.9368250158819779,0.9845398892829019,0.9918223293449252,0.9925974241743633,0.9922097253374375,0.9968783481427012,0.8170570872323003,0.8564845292955836,0.9466637560940047,0.899319116529803,0.8000609558487926,0.9015201945414271,0.9598750253131585,0.9368250158819779,0.9482099607270352,0.9711046849342064,0.0,0.0,0.0,0.0,1.0,B000_20
0.9705224609375,0.9705224609375,0.9305859585673043,0.9458903587101278,0.8665108393208195,0.47184251283176887,0.781001615855867,0.961757178172415,0.9811916726489587,0.9927402982536321,0.9882828482343144,0.990506558396264,0.9959920452307042,0.5132008516678459,0.7442363112391854,0.6230934941835362,0.6782983912078319,0.39858600953866863,0.9023266868274605,0.9359066991950077,0.961757178172415,0.9486558676046697,0.9444188380289325,0.0,0.0,0.0,0.0,1.0,B000_3
0.98554931640625,0.98554931640625,0.935986530430333,0.9729655767354961,0.8778549875127848,0.53668280912934,0.8783254211128563,0.9407784043635001,0.9894744046379916,0.9952671615590253,0.9941521808268314,0.994709358694465,0.9979874415857992,0.7123103279490858,0.776443910897682,0.8960899014778188,0.831987422232814,0.6670980151638999,0.8977380994389341,0.9515100514258982,0.9407784043635001,0.946113796900539,0.9678782481746687,0.0,0.0,0.0,0.0,1.0,B000_4
0.98091064453125,0.98091064453125,0.9282940617075233,0.964678745278241,0.8708741124837889,0.5187342515490143,0.8599190437155447,0.9338614267307003,0.9859497593851678,0.9930084593448198,0.9928419110599959,0.9929251781684145,0.9966384294242439,0.6627267169349841,0.730622332060203,0.877022653721671,0.7971565142291155,0.6131616035668884,0.893476037712059,0.9538330392127524,0.9338614267307003,0.9437415841230705,0.966595527579746,0.0,0.0,0.0,0.0,1.0,B000_5
