overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.97802001953125,0.97802001953125,0.8672484071391824,0.9601627989971016,0.76205060965406,0.48808970683398,0.8806336110342992,0.9103287030669759,0.988047102613242,0.9943643914267396,0.9936111312252477,0.993987618567765,0.9958003648500716,0.6639450732974537,0.8440006290297151,0.7568215469223665,0.7980372476361021,0.7186178787220939,0.8003240472044864,0.8688175994959548,0.9103287030669759,0.8890888819734777,0.9232829543808033,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-3
0.981337890625,0.981337890625,0.8791520614254715,0.9660226688978675,0.7875200720973158,0.5136952013269963,0.8736372659470409,0.8661973870977061,0.989677451295888,0.9947445683275228,0.9948793381848744,0.9948119486417897,0.9955936339300702,0.7320050260276388,0.7872586872586822,0.9125083911389504,0.845268939736772,0.7208510493145819,0.8090805779533502,0.924642073038743,0.8661973870977061,0.8944660484095182,0.9000607485265409,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-4
0.97877197265625,0.97877197265625,0.9341255318679865,0.9594224301482872,0.8727300831155541,0.5429506767255367,0.8782226284723261,0.9664677539401682,0.9840853347277726,0.9924848614219743,0.9914733349640302,0.9919788402782506,0.9962035238586749,0.7297278911564576,0.9499645766914546,0.7588963565617208,0.8437487709420842,0.6776845848767995,0.8991241390201522,0.9280761369763376,0.9664677539401682,0.9468829556730225,0.956983300540179,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-5
0.99261474609375,0.99261474609375,0.9432802641472424,0.9857930653676356,0.8862441176020684,0.5906455796305208,0.960081857148824,0.9316420624269409,0.9938274041155899,0.9972120799309353,0.9965964048536847,0.9969041472840825,0.9984646563400875,0.885427985029568,0.9024240187030773,0.9791722296395062,0.9392328871883372,0.9128245530196589,0.8865087538619943,0.9481847021501545,0.9316420624269409,0.9398405939013046,0.9674210184268128,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-6
0.9835302734375,0.9835302734375,0.9040965056163445,0.969115358587813,0.8230903681572085,0.7483078516309134,0.8490825820186476,0.9154853092488827,0.9885738025603703,0.9943930303097391,0.9941151569983148,0.9942540741890762,0.9973407864567843,0.813705542443226,0.8644302265260171,0.9327362627110651,0.8972851693465193,0.8192380100282275,0.8424111721852541,0.9134489248845008,0.9154853092488827,0.9144659833342438,0.9438408174983557,0.58880684026426,0.9283088235293548,0.6168566775244049,0.7411937377210754,0.7841689185293594,A_Drvo0007_0007-0
0.97694091796875,0.97694091796875,0.925822467005191,0.9572229680339779,0.8587403297418418,0.720734813744215,0.763213150872275,0.938649569224603,0.9843361496307472,0.9932006116017096,0.9910143005258779,0.9921062515182296,0.9940197757537239,0.7328511780495024,0.7722344437460655,0.934937696185666,0.8458327954411745,0.619837640804936,0.8893838910545222,0.9442749835391486,0.938649569224603,0.9414538731045233,0.9394585724706791,0.5399693721286205,0.8890569843670757,0.5789819376026082,0.7012728718694661,0.7303432393412099,A_Drvo0007_0007-1
0.97694091796875,0.97694091796875,0.925822467005191,0.9572229680339779,0.8587403297418418,0.720734813744215,0.763213150872275,0.938649569224603,0.9843361496307472,0.9932006116017096,0.9910143005258779,0.9921062515182296,0.9940197757537239,0.7328511780495024,0.7722344437460655,0.934937696185666,0.8458327954411745,0.619837640804936,0.8893838910545222,0.9442749835391486,0.938649569224603,0.9414538731045233,0.9394585724706791,0.5399693721286205,0.8890569843670757,0.5789819376026082,0.7012728718694661,0.7303432393412099,A_Drvo0007_0007-1_BACKUP
0.98675537109375,0.98675537109375,0.9216682056017236,0.9748307934037761,0.8495423546341377,0.5502777239305985,0.9338085398938247,0.9555675583477813,0.9904821276723726,0.9955506209618241,0.9948862169540306,0.995218308019534,0.9979086842493244,0.7812881993417886,0.9622466705269141,0.8059947618585623,0.877217060761192,0.834457779312665,0.8695449724500067,0.9061842885641858,0.9555675583477813,0.9302209737846273,0.9669678403688091,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-2
0.96705078125,0.96705078125,0.9065168539325843,0.9390544319404084,0.8253615134118599,0.7892531820587516,0.7778754222805148,0.9168020799480001,0.9802932922666997,0.9910916407450745,0.989007735174249,0.9900485913327726,0.9925009958597916,0.7844040131775952,0.8456974491443299,0.9154178863209362,0.8791775935722295,0.7597629966966946,0.848370022855767,0.9191320213736467,0.9168020799480001,0.9179655721734865,0.9109325505486962,0.7349855101428926,0.9023432707643123,0.7985017913364368,0.8472526206159985,0.6629307195961536,A_Drvo0007_0007-3
0.9820263671875,0.9820263671875,0.9196976931816311,0.9662646726421752,0.8479261642590697,0.5464389867960936,0.9103210890388507,0.9263589870494082,0.9868657975110541,0.993902561498047,0.9928769416425167,0.9933894867963691,0.9936710665313087,0.7723003036937582,0.8507741383334564,0.8933093701494903,0.8715230731946231,0.7752987369897277,0.8670166566945227,0.931198175787726,0.9263589870494082,0.9287722779965599,0.9556645301268242,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-4
