overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.9895703125,0.9895703125,0.9415114966850049,0.9807491768652234,0.8943748839086765,0.5528383088956383,0.9059861100969345,0.939707883884858,0.9946302351674374,0.9973220206416945,0.9972937589263445,0.9973078895337993,0.9990796055548292,0.7407868784386926,0.7686342093924949,0.9533734134936412,0.8510942810645257,0.7531819345662091,0.9177280482482225,0.9751465070196867,0.939707883884858,0.9570992602820899,0.9647763957245945,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-4
0.99072998046875,0.99072998046875,0.9542613337079047,0.9826489612514878,0.9106343128353295,0.5620156624495013,0.9185818861531341,0.9549279675213319,0.9942796682094396,0.997643946361458,0.9966198397259571,0.9971316300409306,0.9984531544016684,0.756545174537978,0.7887342788332782,0.9488169966199751,0.8614013296793516,0.7816960101624274,0.9295018128105259,0.9721520003210125,0.9549279675213319,0.9634630105979246,0.9740496482969748,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-5
0.9908984375,0.9908984375,0.9494052453926825,0.9827654713233482,0.9029462001169261,0.5827910059745712,0.921963855165265,0.9481889763779506,0.9952501690331301,0.9978504950075554,0.9973884737111056,0.9976194308160694,0.9982739207622587,0.826623427983858,0.8606604628180774,0.9543420692174144,0.9050835714405557,0.8024034868201853,0.9217495899398558,0.9706370042835406,0.9481889763779506,0.9592816823972007,0.9634880786756099,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_0
0.9917431640625,0.9917431640625,0.9579742736349734,0.9841967444239287,0.9146645673709275,0.5964190392869022,0.9286531895557166,0.9560307489965737,0.9951142085468926,0.998057434342977,0.9970453229382933,0.9975511218696488,0.9980411554115863,0.8604795530379385,0.887830264211362,0.9654361831795145,0.9250083416250884,0.820080584257374,0.928777564822768,0.9702213835320086,0.9560307489965737,0.9630737952511323,0.9658789844097759,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_1
0.984599609375,0.984599609375,0.9466114743489612,0.9712716152570866,0.8953357815244047,0.5575506583568365,0.8861980365978351,0.9579235981123606,0.9925415466706557,0.9972754688855412,0.995240238269359,0.9962568140968334,0.9955118133576468,0.7511571931123819,0.8330595482546144,0.8842632955536117,0.8578980756531468,0.7037944560983851,0.9214947819581276,0.9603668609338025,0.9579235981123606,0.9591436735217432,0.9547996536951203,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_10
0.9847998046875,0.9847998046875,0.9516671533478256,0.9712333079006977,0.9037755548839514,0.5766856503453212,0.9020468379013873,0.9575868372943315,0.9909009790244941,0.9964014798479709,0.9944598075910407,0.9954296968202259,0.9962649401826947,0.8060029685009027,0.8639952857984629,0.9231253541522324,0.8925821081289066,0.7416479477047819,0.924053982535061,0.9634875379380103,0.9575868372943315,0.9605281253797888,0.96449256599938,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_11
0.99050537109375,0.99050537109375,0.9628706670358503,0.9817263064229519,0.9269933847169414,0.6058657992716281,0.9284511617662033,0.9596524104077859,0.9941638252793322,0.9973618256166729,0.996785086155496,0.9970733724349057,0.9970765540712954,0.877968261322826,0.8978854468992425,0.9753570968987197,0.9350192752006581,0.818135000835799,0.9396291364920584,0.9782766723581204,0.9596524104077859,0.9688750480856869,0.9672184844628111,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_12
0.99268310546875,0.99268310546875,0.9741162237821261,0.9857545080238589,0.9444478288966822,0.6187671494198388,0.6246722674548096,0.9761864000547815,0.9944288215631132,0.997831931828601,0.9965821105836404,0.9972066295490845,0.9986146651493861,0.9028208536405191,0.9337814099136872,0.9645759368836215,0.9489289040170658,0.8947703440150738,0.9534805946189974,0.9761864000547815,0.9761864000547815,0.9761864000047815,0.9792464583493552,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_13
0.9869189453125,0.9869189453125,0.9458955479686836,0.9749162019187217,0.8909053214744622,0.5987221648333975,0.595624674086412,0.9589846550982343,0.9931156855136127,0.9972870626801557,0.995805944746589,0.9965459533352329,0.9977502719794793,0.8834835177369632,0.9055357456012106,0.9731750219876808,0.9381377743633824,0.8275123781652476,0.9126829767632291,0.949756773071049,0.9589846550982343,0.9543484077637538,0.9593616440939884,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_14
0.98982666015625,0.98982666015625,0.9686441453813055,0.9803240478961245,0.932524898253448,0.6118235388645842,0.9368159212598027,0.9705719207076738,0.9932870320197422,0.9976953938979252,0.9955712937905005,0.9966322120336476,0.9978751047098983,0.8916940910653722,0.9245734657499317,0.9616484797118289,0.9427466049924678,0.8395518934016379,0.9437765255283801,0.97157887046102,0.9705719207076738,0.9710751344969932,0.9708958703777703,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_15
