overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.89136474609375,0.89136474609375,0.021742953875917865,0.7954907082696283,0.021440037239815007,0.009241090616882485,0.36031880174505143,0.028114961480512755,0.892186986969327,0.892186986969327,0.9999999999999997,0.9430220089941231,0.4008529516783141,0.0,0.0,0.0,0.0,0.0,0.027723271850647453,0.6655450874831315,0.028114961480512755,0.05395084962263959,0.08095640523515427,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-2
0.74017822265625,0.74017822265625,0.023875257968355882,0.548578368171104,0.023849867468920878,0.05570976922933046,0.04780938468228402,0.011647708807279803,0.7389086510923566,0.7389104675746101,0.9999966730433332,0.8498533267813606,0.2533841226824976,0.02005330071213238,0.9999999999997822,0.02005330071213238,0.03931814287776242,0.028137424801675706,0.011615245009074395,0.8064806480647339,0.011647708807279803,0.02296376031294478,0.028176274514230992,0.13546076196678458,0.9983999999999201,0.13549017479100928,0.23860051618199266,0.08711445473094535,A_Drvo0007_0007-3
0.85175048828125,0.85175048828125,0.00016465512983056987,0.7254812017969551,0.00016465343210997192,0.00017052367528678242,0.3333333333333333,0.00010310979130578218,0.8517489483360147,0.8517489483360147,0.9999999999999997,0.919939983284884,0.3132127526647701,0.0004084633608365296,0.99999999998,0.0004084633608365296,0.000816593173199432,0.0,0.00010310766502381766,0.8333333333194445,0.00010310979130578218,0.00020619406983380978,0.0,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-4
0.8985693359375,0.8985693359375,0.007643616386002627,0.8085062039500025,0.007522353696505321,0.0036697714127786833,0.34423648002112855,0.009404680613321717,0.8996946654531573,0.8996968666433421,0.9999972806504681,0.9471992334001549,0.3914069212232989,0.0017622058671089276,0.9999999999941177,0.0017622058671089276,0.0035182119201785265,0.0,0.009247108371227122,0.35563380281685963,0.009404680613321717,0.018324765643604066,0.032709440063385505,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-5
0.88651123046875,0.88651123046875,0.006157398499134116,0.7859625422416977,0.006153185626734888,0.002965011057722298,0.345325989786843,0.007303370786516834,0.8864898542580351,0.8864898542580351,0.9999999999999997,0.9398299728038599,0.36620971539621505,0.0015969338869370638,0.9999999999933333,0.0015969338869370638,0.0031887755098856446,0.014952424103500254,0.00729809928622983,0.9099999999996967,0.007303370786516834,0.014490445858292855,0.02102554525702856,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-0
0.86614013671875,0.86614013671875,0.004195423174718489,0.7502088475206562,0.0041954231747184795,0.0016629592035073285,0.33597367387177385,0.0049888776105219855,0.8660646018628667,0.8660646018628667,0.9999999999999997,0.9282257441161199,0.32151114344031306,0.0,0.0,0.0,0.0,0.0,0.0049888776105219855,0.9999999999995671,0.0049888776105219855,0.009928224523016017,0.007921021615321492,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-1
0.93424072265625,0.93424072265625,0.014128326195966472,0.8728098068427844,0.01412832619596641,0.005622068804800581,0.34323734064440364,0.016866206414401744,0.9341786937885798,0.9341786937885798,0.9999999999999997,0.9659693768112553,0.4914410342456554,0.0,0.0,0.0,0.0,0.0,0.016866206414401744,0.999999999999741,0.016866206414401744,0.033172911650226615,0.02971202193321097,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-2
0.90305908203125,0.90305908203125,0.004338014042126379,0.8155196764927624,0.004338014042126366,0.0016649343650152009,0.3358425709694775,0.004994803095045602,0.9030181204463796,0.9030181204463796,0.9999999999999997,0.9490378580179908,0.3694490781993148,0.0,0.0,0.0,0.0,0.0,0.004994803095045602,0.999999999999422,0.004994803095045602,0.009939958055835273,0.007527712908432549,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-3
0.90305908203125,0.90305908203125,0.004338014042126379,0.8155196764927624,0.004338014042126366,0.0016649343650152009,0.3358425709694775,0.004994803095045602,0.9030181204463796,0.9030181204463796,0.9999999999999997,0.9490378580179908,0.3694490781993148,0.0,0.0,0.0,0.0,0.0,0.004994803095045602,0.999999999999422,0.004994803095045602,0.009939958055835273,0.007527712908432549,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-3_BACKUP
0.86854736328125,0.86854736328125,0.05060657356467767,0.7549466944017971,0.05033664424401535,0.019745505900852188,0.3729165992110201,0.05807788408800037,0.8681833166857742,0.8681854526219968,0.9999971662397131,0.9294412479600676,0.36062497353255435,0.001469605878423494,0.999999999990909,0.001469605878423494,0.0029348986123002452,0.013489208630955712,0.05776691182413307,0.9151728553136711,0.05807788408800037,0.10922427459671184,0.10526058900210444,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-4
0.86256103515625,0.86256103515625,0.011570741299996488,0.7440419793602082,0.011570741299996464,0.0043291749604199015,0.33777574379569814,0.012987524881259704,0.8623395550947445,0.8623395550947445,0.9999999999999997,0.926081984017753,0.31594095862652855,0.0,0.0,0.0,0.0,0.0,0.012987524881259704,0.9999999999998482,0.012987524881259704,0.025642023343772073,0.013327231387094414,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-5
0.86495361328125,0.86495361328125,0.001552318550206675,0.7481485831006099,0.0015523185502066715,0.0006449193850768639,0.3343810485991722,0.0019347581552305918,0.8649252528607078,0.8649252528607078,0.9999999999999997,0.9275709591980422,0.3541012970107478,0.0,0.0,0.0,0.0,0.0,0.0019347581552305918,0.9999999999988372,0.0019347581552305918,0.0038620441885852436,0.0031431457975165744,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_0
0.86429443359375,0.86429443359375,0.0,0.747004867941141,0.0,0.0,0.3333333333333333,0.0,0.8642944335937498,0.8642944335937498,0.9999999999999997,0.9272080825573376,0.3495480943262683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_1
0.7812060546875,0.7812060546875,8.925981300069176e-05,0.6102838348750477,8.925981300069165e-05,3.515154710746702e-05,0.3333333333333333,0.00010545464132240107,0.7812017812847905,0.7812017812847905,0.9999999999999997,0.8771625870230685,0.2741935247711639,0.0,0.0,0.0,0.0,0.0,0.00010545464132240107,0.9999999999875,0.00010545464132240107,0.00021088704360617012,0.0,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_10
0.774287109375,0.774287109375,0.00011896650552112737,0.5995218959680465,0.00011896650552112722,4.78802124140332e-05,0.3333333333333333,0.00014364063724209958,0.774281047586727,0.774281047586727,0.9999999999999997,0.8727828644692106,0.2609924865838204,0.0,0.0,0.0,0.0,0.0,0.00014364063724209958,0.999999999990909,0.00014364063724209958,0.00028724001511666196,0.0,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_11
