overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.9946240234375,0.9946240234375,0.9596587008401714,0.9895747714796248,0.9143432038427477,0.6082096023503148,0.969535882661739,0.9572275856097626,0.9956465172137707,0.9981913140829299,0.9974459844173384,0.9978185100174504,0.9982677003755398,0.908338557993719,0.9372493207400577,0.9671562082776907,0.9519679347683191,0.9347537354230904,0.9162902490572256,0.9554076826686214,0.9572275856097626,0.9563167682558651,0.9738539125621265,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-6
0.98221435546875,0.98221435546875,0.8799285758777485,0.967068025088415,0.7804041334254398,0.55261922353858,0.6406118369670537,0.9135417857551134,0.9919417735263556,0.9960648333919085,0.9958443656847524,0.9959545872874705,0.9949479625177279,0.8031514398820088,0.8270322116537381,0.9652952700811552,0.890830822162946,0.8051767276672958,0.8262162022437035,0.8963012815120134,0.9135417857551134,0.9048394173515221,0.9165022070527525,0.02849002849002733,0.9859154929563578,0.028501628664493954,0.055401662044395686,0.20015657618111288,A_Drvo0007_0007-0
0.97610107421875,0.97610107421875,0.9076823903283082,0.9562483085206918,0.8300977446545507,0.530964260062322,0.5145452359922105,0.9374874774594257,0.99097872604354,0.9960010472705507,0.9949373709823551,0.995468924937266,0.9937486450166726,0.7092228563376263,0.7322857558562438,0.9574812137353661,0.829877571161566,0.5867519728776023,0.8807142588247093,0.9356627694604779,0.9374874774594257,0.9365742346506848,0.9230427875558376,0.002955665024630445,0.9999999999888889,0.002955665024630445,0.005893909626131016,0.03384094754319158,A_Drvo0007_0007-1
0.97610107421875,0.97610107421875,0.9076823903283082,0.9562483085206918,0.8300977446545507,0.530964260062322,0.5145452359922105,0.9374874774594257,0.99097872604354,0.9960010472705507,0.9949373709823551,0.995468924937266,0.9937486450166726,0.7092228563376263,0.7322857558562438,0.9574812137353661,0.829877571161566,0.5867519728776023,0.8807142588247093,0.9356627694604779,0.9374874774594257,0.9365742346506848,0.9230427875558376,0.002955665024630445,0.9999999999888889,0.002955665024630445,0.005893909626131016,0.03384094754319158,A_Drvo0007_0007-1_BACKUP
0.9922998046875,0.9922998046875,0.9578991337994108,0.9850774313837393,0.9145811148972697,0.6037811744015099,0.9592339975241354,0.9616226511641102,0.9938840014461471,0.9972682476385729,0.996597219552118,0.9969326206293286,0.9963367303772772,0.8893756845563994,0.9377345780001834,0.9451935202250369,0.9414492753123106,0.9063607633113879,0.9219678386481305,0.9571873231465734,0.9616226511641102,0.9593998609764167,0.9713412292610181,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-2
0.968232421875,0.968232421875,0.8958679202017886,0.9422150089568309,0.8179719041456008,0.7787538684198326,0.7497273690311802,0.8864868378290531,0.9872806481551817,0.9927202199875124,0.9944805788904596,0.9935996196833145,0.9918862390633063,0.7588426687191662,0.7920683610867632,0.9476167591419419,0.8628886280410215,0.7254562345432355,0.8459200635125402,0.9486797807517863,0.8864868378290531,0.9165294642897713,0.9013968146180861,0.7314988730277918,0.8442445263385991,0.8456193681467719,0.8449313879198341,0.622329057932219,A_Drvo0007_0007-3
0.985048828125,0.985048828125,0.9294782078935669,0.9721726685366359,0.862875419059927,0.5513374301897086,0.9152077258856064,0.9326693062773221,0.9911998331938519,0.9964395031384053,0.9947229173295264,0.9955804702476331,0.9938611736374646,0.766912669126686,0.8242508813160927,0.9168368597336743,0.8680821440503783,0.7883709218075026,0.8870996214424398,0.947797476843118,0.9326693062773221,0.9401725391870868,0.9572522558493167,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-4
0.9898291015625,0.9898291015625,0.9312552251283889,0.980622547175512,0.8722979112856122,0.5699146968602018,0.9295060097839593,0.9386057483394347,0.9929548268919673,0.9964324462487658,0.9964974778033091,0.9964649609150109,0.9963468100187389,0.8225503103253637,0.8986028354222221,0.9067067482118699,0.9026366028084614,0.8319008498552948,0.8871937802552415,0.9418506867661229,0.9386057483394347,0.9402254177502306,0.9566171794965829,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-5
0.98769775390625,0.98769775390625,0.9239946122763133,0.9770714380145742,0.8550717973244948,0.5449574640380143,0.8994084739956291,0.9326645264847486,0.9927987383367582,0.9968632752151839,0.9959098964520278,0.9963863577267755,0.9953333667875267,0.7545380655648808,0.8325859491778691,0.8894921750239445,0.8600988263861173,0.7461467526834983,0.8803343265491619,0.9400835917486828,0.9326645264847486,0.9363593634093413,0.9520786693033887,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-0
0.98822998046875,0.98822998046875,0.9404467853250998,0.9778192461624496,0.8864576323822103,0.5658509326687611,0.9153650469037276,0.9358788847374879,0.9920076888057056,0.9963251481795086,0.9956507023184968,0.9959878110216097,0.9966217995485391,0.7935180836073199,0.8173197871311,0.9645997487723996,0.8848732452886939,0.7838867930160887,0.9040347143989633,0.9637273434893785,0.9358788847374879,0.9495989831642787,0.9622083476950942,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-1
