overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.9814501953125,0.9814501953125,0.8347793717607308,0.9667478063953393,0.7076529780287003,0.44526472275853,0.8348828249274046,0.9273813394018169,0.9908975905855836,0.9957350325547606,0.9951211310008351,0.9954279870762793,0.9916944889053521,0.5707589688119653,0.8904514133033203,0.6138633058652389,0.7267301732559399,0.6007737700597845,0.7650351994636247,0.8137859715436979,0.9273813394018169,0.8668781219232016,0.9038747047224296,0.0,0.0,0.0,0.0,1.0,A_Drvo0003_0003-3
0.986259765625,0.986259765625,0.916295532323848,0.9742254280658627,0.8350652508388458,0.5567639725037683,0.9251514007071752,0.9200161213497934,0.9904048684096236,0.9959657057694772,0.9943941483302353,0.9951793065611,0.9957373980107853,0.8354347176575989,0.9109923763601947,0.9096883336586576,0.9103398879562448,0.8442797084579975,0.8348571998537061,0.9001935900193558,0.9200161213497934,0.9099969195143929,0.9311744936635283,0.0,0.0,0.0,0.0,1.0,A_Drvo0003_0003-4
0.97690673828125,0.97690673828125,0.894049772649489,0.9574935677071548,0.7951533013500849,0.5165061210821534,0.8911883261483616,0.9361973531354617,0.9860974265388358,0.9944987370137067,0.9915058824205073,0.9930000545921369,0.9949076825851739,0.72743615502564,0.9043581147702563,0.788062779241604,0.8422148081899542,0.7469235702233152,0.8220822082208205,0.8708734161122158,0.9361973531354617,0.9023546846199135,0.9266414082217698,0.0,0.0,0.0,0.0,1.0,A_Drvo0003_0003-5
0.9825439453125,0.9825439453125,0.903151508342228,0.9675331975361177,0.8239679027801591,0.535848141026602,0.8855362539500155,0.9103696843791432,0.989057290765012,0.9945502021563339,0.994446893151823,0.9944985449211309,0.9908394868486252,0.7630783089891207,0.8501075268817143,0.8817100371747146,0.8656204379062146,0.7457948525889883,0.8444661140906855,0.9210433021017955,0.9103696843791432,0.9156753898521933,0.9108139092610582,0.0,0.0,0.0,0.0,1.0,A_Drvo0003_0003-6
0.9705517578125,0.9705517578125,0.9032394350114756,0.9482551162170815,0.8261230563305177,0.615234025547544,0.698705541573592,0.9192653994569088,0.9814700089691071,0.9924452797022988,0.9888579387186626,0.9906483615466848,0.9864132042740786,0.7525249826323906,0.87963020800799,0.838913380197779,0.858789449561244,0.7272765269323329,0.8506268514600073,0.91930481512713,0.9192653994569088,0.9192851068195185,0.9040590570769564,0.24255024255023414,0.2531645569620162,0.8526187576125636,0.3904071388380689,0.4647810407114864,A_Drvo0004_0004-0
0.95935791015625,0.95935791015625,0.940965483122122,0.9257051477217234,0.8304248467963089,0.514115757634895,0.8332251821136282,0.9405969834405643,0.9585950820046223,0.9923762018703444,0.9657068165994506,0.9788598886652408,0.9530285988805177,0.6974826077601614,0.7273747195213109,0.9443581277917951,0.8217846881374166,0.5958865981742395,0.8448646651445237,0.892485063199927,0.9405969834405643,0.9159096394013791,0.9037889481666448,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-1
0.989150390625,0.989150390625,0.9163927923844062,0.9795604372211597,0.8457514993799431,0.5558917412079886,0.9205139620967558,0.8990866397958773,0.9921783100465732,0.9961363448111856,0.9960112635718558,0.9960738002147744,0.9972652948045373,0.8114580175810769,0.8300775193798364,0.9731006906579308,0.8959170012889928,0.8140187621621067,0.8562172060428889,0.9472494935327999,0.8990866397958773,0.9225398872600797,0.9475231241281611,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-2
0.9812353515625,0.9812353515625,0.9000356167636234,0.9654417453948607,0.8051100005816145,0.5259181620855001,0.9188733658665393,0.9150873332416424,0.9880084489707665,0.9952753267061317,0.9926642195498268,0.9939680582671354,0.9961009383383284,0.7518769230769184,0.8553027651382509,0.8614538532045346,0.8583672895383042,0.8200144191531419,0.8258775631795818,0.8944212931845653,0.9150873332416424,0.9046363017854901,0.9366056784464761,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-3
0.98232666015625,0.98232666015625,0.8958646302787514,0.9676871071850082,0.8023641625819047,0.5257699715579126,0.8846138071363674,0.8797833202977872,0.9895953502586704,0.9957584740480112,0.9937844234555063,0.9947704693622968,0.9940038650761766,0.757535567880391,0.7979932685590856,0.937271574550601,0.862042944314726,0.7470821631697965,0.8197743467933469,0.9231868198674663,0.8797833202977872,0.9009626365954824,0.9067592582393058,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-4
0.98145263671875,0.98145263671875,0.9521153464582552,0.9644012380297233,0.8968444912596198,0.5774433808032716,0.9106754202435989,0.9665069271248176,0.9836203001075148,0.993693960306266,0.9897987343280583,0.9917425225025281,0.9936855043632545,0.8215971806636024,0.9318250377073836,0.874142200212233,0.9020624200997068,0.7736176002448015,0.9107329617462122,0.9404126645321937,0.9665069271248176,0.9532812590055877,0.9584086604859954,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-5
0.99259521484375,0.99259521484375,0.9449475301578999,0.9857255525190048,0.8890125773909543,0.5944931807048386,0.9571524182940085,0.9370102601844196,0.9935310072319075,0.997069477152482,0.9964407365485431,0.9967550076500934,0.995358028623168,0.8970842599456277,0.9232040686586024,0.9694259012015892,0.9457505697969729,0.9068128904902767,0.8863952821688882,0.942559770064883,0.9370102601844196,0.9397768224935248,0.964644364391749,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-6
0.9808544921875,0.9808544921875,0.8840188526462222,0.9644154944965375,0.7827018055364219,0.5827502888014021,0.6654758363595468,0.9234023093632076,0.9886296076099877,0.9948068997607016,0.993758248325434,0.9942822974947509,0.9958364979938035,0.825825082508244,0.877212971077994,0.9337624778430736,0.9046048171582289,0.8446477516601096,0.8170346205396636,0.8764343650815156,0.9234023093632076,0.8993055071802718,0.9312253584040703,0.10539116335629893,0.959409594095587,0.10586319218240611,0.19068573522227653,0.22055439901446044,A_Drvo0007_0007-0
0.9745751953125,0.9745751953125,0.9181547787340398,0.9524546506186966,0.8382078687149446,0.6020702245856716,0.6612317462100797,0.9480932344887452,0.9839078468197805,0.9936754743394242,0.9901082580633105,0.9918886588884606,0.9910892278270912,0.7569216330361274,0.8098067107354965,0.9205745267763633,0.8616452990954964,0.6725558312155661,0.8766952397421002,0.9208962582386204,0.9480932344887452,0.9342968651805923,0.9297767351295331,0.17259380097878718,0.9635701275043781,0.17372742200327837,0.29437952139869605,0.38136267228514,A_Drvo0007_0007-1
0.9745751953125,0.9745751953125,0.9181547787340398,0.9524546506186966,0.8382078687149446,0.6020702245856716,0.6612317462100797,0.9480932344887452,0.9839078468197805,0.9936754743394242,0.9901082580633105,0.9918886588884606,0.9910892278270912,0.7569216330361274,0.8098067107354965,0.9205745267763633,0.8616452990954964,0.6725558312155661,0.8766952397421002,0.9208962582386204,0.9480932344887452,0.9342968651805923,0.9297767351295331,0.17259380097878718,0.9635701275043781,0.17372742200327837,0.29437952139869605,0.38136267228514,A_Drvo0007_0007-1_BACKUP
0.98900146484375,0.98900146484375,0.9504243063799851,0.9788507019312949,0.890528946111871,0.5922992107211743,0.9640838735538363,0.9590641612417177,0.9898840689130706,0.9960144448848369,0.9938206166200693,0.9949163213352678,0.9949852068707803,0.8846440551621237,0.9573459715639714,0.9209428654573584,0.9387916542563478,0.9172522358383493,0.8922535770013993,0.9275796651178111,0.9590641612417177,0.9430592049592359,0.9749993848231594,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-2
0.96310302734375,0.96310302734375,0.8957945425361156,0.9325414263158237,0.805010000554821,0.774100456323891,0.7725670852986087,0.9116282092947664,0.9787998100589604,0.9910617696160263,0.9875172585877066,0.9892863391575988,0.984668986476573,0.741289458010718,0.8336054250910426,0.8700249027917303,0.8514258839125658,0.7318276914752888,0.8304950260540018,0.9032096030498945,0.9116282092947664,0.9073993801540539,0.9064171994806358,0.7505168849069533,0.8896020539152656,0.8275974378460447,0.8574803149106854,0.6794563649399016,A_Drvo0007_0007-3
0.98192138671875,0.98192138671875,0.9313552763736355,0.9661495439513336,0.8506921367442468,0.5506693142009025,0.909769613429959,0.9388765157139303,0.986249108289342,0.9954408520393759,0.9907242588149635,0.9930769550744755,0.9915644376771683,0.7846427301812955,0.8581648522550478,0.9015603300383882,0.8793275167820221,0.7791250511869752,0.867365212421412,0.9192747243871887,0.9388765157139303,0.9289722295404871,0.9501837891029016,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-4
0.98546142578125,0.98546142578125,0.9120028663561448,0.972716274055828,0.8243002473530041,0.5330455157458899,0.9126537889215197,0.9492519709479145,0.9896127809369073,0.9957360317577082,0.9938243572137542,0.9947792760168729,0.9956745932138544,0.7536950699335309,0.9459661354581556,0.7876023634290371,0.859550879525044,0.7882603015699626,0.8454414773041388,0.8854628101566319,0.9492519709479145,0.9162484832551793,0.9497010651945964,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-5
0.984658203125,0.984658203125,0.9140529792829196,0.971177338334856,0.8341374614502485,0.5341953740328061,0.8968882256046714,0.9383895131086116,0.9888435157734803,0.9950216217260398,0.9937601115683229,0.9943904665010191,0.9949895911004114,0.746402178140794,0.8959962647367702,0.8172043010752601,0.8547884186583368,0.740095389457747,0.8561839439576243,0.9071794341281723,0.9383895131086116,0.9225205795991716,0.9505692873562672,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-0
0.98391357421875,0.98391357421875,0.9309117326552852,0.9697550768159477,0.858212147311463,0.5500439868555143,0.908820181470627,0.9318834632745158,0.9870776742619819,0.9948525772466942,0.992144750944886,0.9934968189695093,0.995087391759611,0.7764581936596037,0.8280053109998894,0.9257736667808505,0.8741643303361714,0.7676446692197222,0.8736737669069392,0.9332742137820631,0.9318834632745158,0.9325783199733401,0.9588158751921588,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-1
0.98949462890625,0.98949462890625,0.8825079609091907,0.9809674645561511,0.8026781641866898,0.4982794478814823,0.8786707038626438,0.8725421655160323,0.9937095769279896,0.9965490737400194,0.9971408316962216,0.99684486484667,0.9955140568166315,0.6655953720070599,0.6984822934232597,0.933934611048457,0.7992281716828145,0.6923635879585458,0.8292429716373871,0.9435361935361891,0.8725421655160323,0.9066515322996751,0.9436485236293857,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-2
